471	56
868	56
0	271
94	254
338	212
574	205
333	71
981	178
459	223
327	175
389	39
393	39
12	45
254	195
529	250
234	115
246	4
241	191
476	9
167	52
327	254
189	52
252	9
197	85
70	199
315	3
110	54
241	5
703	223
192	115
349	115
361	199
346	9
252	205
387	169
70	35
1032	54
466	199
291	152
315	110
322	223
338	247
238	21
387	21
513	144
192	52
303	195
1	175
346	175
316	9
295	41
16	146
517	268
54	190
231	254
268	199
699	195
307	268
638	195
54	9
691	282
321	205
1040	205
53	268
90	205
1021	464
472	110
327	254
1037	9
726	254
152	4
253	35
246	454
16	9
474	9
358	9
700	199
229	2
231	2
253	52
363	9
200	21
325	205
433	199
452	199
335	38
94	79
179	464
201	30
195	219
305	177
703	254
70	195
173	52
315	470
876	223
28	94
215	73
343	73
344	73
250	99
871	52
840	247
70	199
349	212
1051	268
151	268
227	361
231	302
307	9
231	94
305	201
544	268
652	9
70	205
313	9
782	52
173	196
358	30
36	9
378	7
1021	523
1021	80
246	39
36	199
638	16
315	261
372	361
465	221
231	391
876	52
13	7
201	54
327	223
34	9
91	125
14	199
522	54
295	176
574	274
861	268
374	223
213	352
327	5
346	9
473	89
474	89
306	9
541	199
227	16
16	45
926	115
179	199
246	250
33	195
349	195
1033	195
201	98
349	35
1029	94
182	247
238	121
313	218
1029	377
1041	9
358	205
336	14
227	52
321	223
9	328
472	205
291	271
805	9
32	45
35	160
70	205
14	7
305	45
395	9
199	223
928	352
720	30
234	205
314	205
139	205
531	152
206	54
291	9
522	268
333	478
90	330
472	195
322	94
197	52
720	9
472	413
70	2
213	63
358	254
206	276
465	52
231	5
545	195
254	254
461	269
529	52
273	254
518	209
191	247
514	122
302	250
482	212
481	268
927	9
213	21
584	212
565	212
304	177
190	247
346	1
12	115
333	51
236	387
206	418
1052	9
545	268
321	257
726	52
1021	35
230	45
352	61
217	199
192	282
394	458
201	12
91	201
309	77
16	136
700	94
196	407
252	52
638	199
206	350
16	45
471	205
238	521
315	104
326	205
337	5
195	205
229	276
465	268
201	276
221	9
317	212
691	308
70	52
309	21
308	282
308	4
218	205
303	52
1	9
201	212
91	56
192	191
343	79
241	94
1052	52
217	46
197	268
981	54
273	268
452	7
436	98
643	262
70	292
192	271
302	292
301	223
703	247
171	268
706	39
94	30
723	223
372	2
333	39
783	254
786	254
199	212
468	9
171	276
307	276
696	5
16	5
140	114
282	3
379	94
221	169
919	63
352	177
337	310
504	52
346	271
522	136
335	384
313	5
878	52
544	52
227	257
322	245
436	254
625	254
273	268
557	177
543	205
139	254
876	177
215	16
1052	223
466	9
296	512
313	512
302	268
303	7
276	199
324	250
191	223
888	267
338	38
1051	36
36	333
273	191
70	45
305	45
172	271
694	3
238	254
183	247
459	9
307	268
490	30
201	199
192	250
996	267
337	79
1033	199
1	7
1029	16
1	39
34	147
213	205
221	205
139	45
304	142
704	271
522	54
217	199
988	9
474	199
264	52
522	205
192	169
183	52
321	52
229	453
301	9
529	9
234	94
321	199
1041	247
570	212
91	292
231	292
344	392
171	191
638	199
169	247
627	228
628	228
389	80
276	176
368	176
372	176
197	247
227	42
1029	42
470	9
473	9
474	9
254	254
213	21
522	52
273	94
1021	152
150	254
357	205
335	136
336	136
229	624
238	594
201	9
217	4
806	199
91	35
199	268
321	616
217	30
200	254
267	292
784	205
333	39
309	112
1040	88
197	254
541	52
763	54
201	177
805	205
876	205
169	268
91	623
246	450
1	112
256	45
474	7
291	205
352	7
1021	254
254	212
203	2
1029	53
315	451
944	79
472	9
490	39
256	104
206	193
197	144
321	212
315	149
562	199
16	176
227	250
192	3
112	268
472	51
14	2
704	254
436	94
172	205
369	110
230	550
320	212
884	52
372	65
338	254
199	136
236	276
476	94
392	54
1027	9
326	9
784	94
1033	616
359	18
90	205
349	205
970	223
368	297
346	199
388	85
327	195
199	139
638	250
179	257
308	4
206	52
206	81
16	53
787	7
1029	247
988	31
70	149
324	223
227	199
229	273
250	495
352	177
432	227
222	45
195	53
327	271
369	389
368	2
236	205
324	35
230	69
200	9
315	41
380	195
472	195
474	195
333	268
806	212
54	21
335	171
0	52
33	87
214	87
307	87
241	111
352	195
230	9
191	52
372	177
786	52
70	45
155	93
1052	9
806	268
227	470
314	323
1052	206
230	88
295	223
179	30
252	521
981	250
387	52
490	94
183	254
91	169
94	254
91	276
112	52
1029	199
315	199
1021	51
291	9
344	9
529	136
14	271
394	9
70	94
1012	268
472	199
198	330
566	94
304	54
206	60
238	276
315	73
301	38
1033	474
245	45
179	250
238	205
393	205
206	31
321	158
387	361
246	6
206	41
704	269
206	276
773	169
253	52
327	254
380	94
241	110
290	271
357	65
547	205
697	35
1021	30
54	65
518	454
513	633
206	122
227	7
521	223
196	199
309	30
368	9
618	69
518	276
372	195
276	5
876	268
315	5
333	5
472	5
300	250
301	250
201	205
305	205
876	9
305	52
652	268
230	454
900	72
201	473
382	9
346	45
227	519
802	254
356	477
357	477
358	477
22	273
273	35
300	94
302	94
291	195
704	195
295	195
296	195
369	2
301	9
94	93
703	89
467	268
624	268
522	5
486	79
8	247
1011	250
694	111
313	9
91	52
200	193
238	199
245	250
206	276
302	9
192	212
191	45
513	9
238	45
91	3
186	9
325	9
502	9
562	9
245	45
315	82
954	199
199	268
309	205
335	52
201	205
34	54
254	52
803	9
70	94
357	169
455	212
171	7
36	45
882	205
598	9
1021	2
217	191
472	254
256	9
206	7
1033	7
316	282
300	52
387	52
543	199
191	2
256	390
33	9
315	45
381	21
1052	52
459	205
271	268
231	62
337	38
94	30
366	7
198	52
703	453
207	251
308	159
327	52
213	2
1021	94
584	679
876	5
206	297
5	401
326	267
70	654
301	9
301	205
229	257
46	30
46	30
335	9
387	726
49	94
389	52
876	205
352	5
468	199
90	9
238	65
271	7
394	550
368	80
369	80
372	80
217	199
561	205
303	169
241	45
315	30
337	30
296	51
227	239
59	254
201	727
179	223
14	5
295	199
702	35
472	16
157	61
472	30
206	728
337	292
344	5
276	85
70	52
33	65
1	191
315	260
315	212
231	45
382	45
216	52
347	228
522	149
196	89
1011	52
241	45
250	250
315	518
199	630
741	674
171	115
33	2
368	52
238	81
473	384
301	35
276	9
302	389
231	55
296	55
201	5
307	2
472	54
570	52
238	269
302	35
388	21
0	171
94	85
316	30
139	7
295	729
313	9
335	9
372	41
303	5
33	56
246	2
981	2
1021	2
1051	2
217	199
352	227
199	2
207	5
234	384
313	384
206	65
227	176
91	169
317	267
315	7
70	114
70	169
1010	94
294	9
256	14
197	94
217	62
238	62
94	41
227	61
522	157
918	254
303	9
191	52
336	177
14	271
28	94
312	199
335	254
336	254
394	9
522	136
704	56
459	52
711	268
131	52
67	195
513	195
90	195
939	254
206	276
213	33
250	33
352	205
355	205
276	250
192	9
844	195
271	21
352	160
352	5
355	5
462	212
182	195
326	710
308	212
200	250
238	212
139	254
217	178
214	35
190	254
316	127
206	31
207	31
227	31
472	9
472	9
231	65
227	483
308	483
960	199
5	9
307	205
517	135
192	9
387	4
34	199
217	474
472	30
227	4
302	9
91	169
1	35
352	35
900	65
349	199
201	72
192	5
433	65
472	223
91	52
330	52
301	21
199	254
878	94
195	271
522	35
530	1
303	4
6	2
238	114
199	199
358	136
199	47
315	257
315	8
179	5
584	45
86	52
276	4
227	28
191	35
315	730
199	9
309	375
246	5
173	35
200	56
795	94
305	9
256	132
70	94
276	464
179	112
405	84
574	212
627	52
307	282
930	4
226	65
201	5
522	5
244	4
315	162
522	136
1021	35
221	199
315	62
301	7
315	30
70	65
303	2
504	35
171	65
394	425
307	55
703	257
333	261
229	21
171	5
246	30
336	5
472	94
307	61
192	176
110	731
524	731
34	9
229	124
594	65
94	9
33	95
32	61
217	4
1051	732
472	80
215	21
326	5
231	95
349	7
315	225
238	9
238	550
303	2
433	94
315	2
171	7
70	65
94	297
355	2
238	52
315	3
90	199
715	7
321	54
256	53
315	5
192	196
264	36
70	115
917	14
302	205
352	480
344	65
14	322
234	139
368	79
308	65
309	149
308	5
231	35
981	314
316	533
472	153
472	56
217	11
368	349
372	349
14	283
518	52
70	52
70	35
192	199
234	66
369	14
1	178
861	733
1001	35
201	81
379	288
238	176
227	7
213	54
315	160
196	734
698	5
32	735
14	44
387	21
34	282
199	282
206	330
307	35
337	264
303	389
7	71
315	104
33	72
315	225
357	98
700	7
900	196
217	282
472	54
191	35
171	282
315	16
387	726
357	41
315	65
357	80
206	12
227	1
217	80
387	9
35	122
337	44
34	139
241	65
697	14
336	169
303	66
627	199
315	225
227	323
199	54
7	139
474	139
303	65
343	250
346	276
357	9
206	333
473	121
308	136
303	474
584	474
394	9
357	171
394	282
201	474
314	61
472	299
343	9
315	282
452	69
54	190
206	276
780	205
472	54
476	93
861	93
295	63
738	4
352	276
49	9
301	267
303	4
316	45
246	30
372	329
227	123
315	45
315	94
199	35
217	149
70	65
468	65
227	9
344	154
368	257
1029	276
363	212
305	330
252	736
346	30
349	54
315	152
368	72
315	9
196	176
198	176
251	176
309	176
584	176
12	30
246	199
369	2
363	35
255	94
199	282
238	11
393	71
207	191
472	7
472	550
303	254
81	228
206	330
472	222
309	247
471	9
190	9
472	9
472	413
295	276
191	35
518	196
472	199
568	9
701	253
352	330
315	94
333	136
91	36
199	65
780	212
368	600
217	474
717	737
230	94
201	30
315	483
301	2
276	39
376	61
703	41
227	35
315	12
315	78
1029	12
1029	78
1033	12
1033	78
200	154
238	56
258	94
472	9
35	251
191	251
195	251
200	251
201	251
363	251
645	251
702	251
981	251
70	14
192	21
206	52
249	177
530	177
5	647
880	114
191	35
291	279
246	149
394	149
1051	149
231	738
230	61
389	553
618	2
459	53
570	389
995	52
472	166
454	1
36	9
313	52
173	330
315	260
171	205
793	5
545	47
200	199
192	9
309	739
316	266
939	5
358	65
369	384
1021	9
229	201
231	201
231	8
307	5
110	16
315	16
703	16
904	16
584	9
394	261
16	389
368	297
369	297
276	52
199	221
702	61
291	178
201	54
221	14
335	5
217	35
91	2
474	479
468	11
217	61
301	159
883	45
490	81
296	52
517	2
200	65
589	61
346	39
234	263
235	263
295	263
297	263
313	263
1026	263
307	1
316	257
357	41
309	199
394	5
217	30
315	38
981	65
1051	77
234	36
325	552
316	328
459	14
196	276
215	276
217	740
530	199
469	35
196	5
344	31
36	9
337	337
406	540
372	52
195	49
691	49
238	196
627	2
645	2
337	61
343	169
1	454
337	323
123	94
70	741
436	528
437	528
440	528
443	528
387	221
70	742
173	742
1021	742
201	52
227	666
308	238
548	238
433	328
1052	30
570	205
91	276
900	9
70	199
250	21
472	110
227	5
303	52
201	608
913	11
802	14
290	9
346	414
199	74
1	90
8	90
379	199
315	1
227	9
201	2
566	5
215	7
123	7
295	65
296	65
369	446
70	147
522	80
700	65
234	7
235	7
295	7
297	7
313	7
1026	7
521	212
472	65
227	520
1021	130
387	386
206	259
54	190
452	743
1021	212
643	80
244	41
513	54
307	384
91	744
349	744
981	2
196	52
201	384
369	384
301	247
387	247
898	271
172	122
215	223
454	205
198	205
221	446
584	354
970	199
1001	9
201	9
22	9
352	9
313	30
172	4
627	2
1051	199
206	121
1051	9
227	0
315	0
336	469
337	390
1029	41
227	157
994	30
432	2
1032	2
358	227
369	115
513	30
186	30
315	177
295	44
296	44
276	61
369	330
387	267
206	745
271	21
338	21
54	190
246	62
201	267
518	4
315	257
315	62
522	103
864	276
693	205
463	483
693	5
227	110
315	65
217	31
91	261
472	2
1051	666
336	228
201	77
85	5
335	137
206	212
546	205
357	129
169	205
544	125
337	5
1052	9
258	199
81	52
206	746
472	30
719	157
885	5
463	35
316	62
476	178
313	212
468	237
387	151
35	94
315	94
54	81
372	61
206	42
946	61
203	5
207	5
722	5
226	550
810	65
377	41
246	147
464	114
238	30
563	89
171	205
352	4
383	215
139	470
461	470
322	64
201	52
90	250
343	250
694	276
91	54
344	54
217	5
282	196
962	453
155	62
324	35
197	625
198	52
227	747
78	614
789	114
8	748
468	199
1029	136
62	94
981	627
895	9
904	65
139	14
957	221
693	5
38	218
295	14
227	469
703	65
191	117
191	154
314	257
346	93
325	94
436	749
584	749
910	749
530	125
313	502
722	9
227	30
436	52
465	454
70	750
123	250
543	323
309	61
15	19
343	65
123	199
94	61
309	14
227	670
295	670
626	196
214	470
238	154
213	66
322	159
627	54
296	35
14	1
343	31
250	199
900	199
271	65
305	208
307	751
706	257
70	670
199	62
32	276
563	271
291	9
358	752
490	35
695	73
39	250
256	4
258	205
321	54
282	65
91	196
343	115
16	159
139	384
313	267
302	130
374	9
196	110
291	199
486	580
78	271
226	196
234	653
139	65
315	288
14	10
90	309
309	205
313	556
311	65
291	51
294	51
1010	157
434	199
992	14
387	35
91	53
344	9
198	14
33	348
215	41
201	753
381	5
373	7
238	62
709	94
876	74
206	205
876	199
151	212
450	98
213	45
513	390
1051	271
246	205
283	212
325	52
226	52
568	94
282	4
629	65
561	454
652	21
206	4
352	147
652	125
231	9
234	7
235	7
295	7
297	7
313	7
1026	7
468	52
387	199
301	53
387	71
388	71
390	71
391	71
392	71
393	71
227	229
691	544
307	65
313	5
371	139
94	41
697	454
276	1
291	89
530	94
878	65
198	30
207	31
227	257
352	361
316	95
135	9
206	386
472	386
1021	754
433	41
185	54
230	53
313	63
195	61
336	247
884	94
454	267
200	21
995	9
394	35
715	9
1052	139
530	35
306	65
1055	65
1	337
352	337
33	9
191	267
570	9
15	205
986	433
19	30
468	256
1029	199
707	205
70	139
206	456
324	456
272	171
365	9
327	136
472	199
337	199
449	199
532	199
253	53
217	276
234	61
472	271
189	328
241	269
1011	14
899	144
472	331
1021	9
229	41
252	41
570	41
706	41
307	45
372	228
308	9
316	199
944	5
227	65
927	94
32	5
358	205
875	65
468	191
697	199
948	136
291	161
962	14
227	205
864	52
302	5
715	45
227	30
252	205
327	154
562	205
213	11
452	11
1030	616
461	14
222	389
246	389
250	389
357	389
1051	389
365	91
139	178
215	212
295	9
229	212
780	5
518	250
486	5
352	645
832	52
173	94
231	98
369	523
150	5
904	56
392	104
307	65
245	199
196	205
238	94
189	44
546	94
296	205
273	144
450	755
352	79
486	14
472	276
199	16
361	36
31	414
117	5
546	276
359	474
693	4
981	7
652	271
469	19
1049	276
201	52
706	52
352	205
333	12
89	52
468	5
107	5
895	177
54	94
189	5
806	157
472	14
1	166
7	166
9	166
183	166
394	44
372	215
927	12
90	205
876	205
338	250
358	308
197	414
238	350
723	72
369	12
377	35
91	195
522	176
327	71
264	205
571	205
179	9
693	5
381	9
448	199
315	7
900	267
198	9
143	254
1046	386
708	93
199	35
1033	212
16	9
16	94
326	271
173	27
214	123
994	45
465	479
472	4
345	9
783	4
707	16
1051	212
151	136
388	94
868	389
673	263
673	178
307	162
309	395
472	0
222	65
468	109
512	178
541	19
352	474
803	52
389	30
387	756
703	279
54	214
694	62
337	441
196	79
795	199
219	757
230	757
389	757
965	757
217	178
238	205
256	205
295	205
231	65
33	9
256	199
522	228
351	199
996	65
628	52
338	212
846	7
1000	9
81	94
317	248
86	205
570	40
352	257
393	14
1051	758
231	136
543	271
226	21
357	14
186	14
651	56
721	9
89	5
304	5
545	95
357	257
1000	9
704	52
179	12
94	147
346	147
703	147
244	167
432	167
704	65
638	154
357	759
361	21
876	12
482	4
201	205
192	31
543	212
472	65
988	178
1017	7
366	9
94	433
195	94
691	623
1011	125
303	5
301	123
706	94
157	199
368	89
691	1
308	36
806	65
59	4
862	9
91	205
321	199
268	144
638	94
321	147
59	199
39	52
433	257
315	18
206	176
191	469
463	79
14	61
376	7
315	5
268	73
183	474
316	205
344	470
876	497
546	297
91	257
450	276
326	51
1052	88
584	146
957	216
568	257
981	104
246	136
217	9
321	9
207	21
303	205
643	507
365	219
327	212
70	9
723	9
315	1
315	446
466	199
926	35
70	271
291	14
100	14
344	14
466	14
917	14
1035	14
471	9
561	176
472	71
717	94
251	19
206	31
463	94
343	30
594	52
307	267
486	21
8	63
90	63
1055	63
199	39
201	39
323	176
357	121
302	45
303	45
916	205
196	121
206	89
703	558
962	9
5	65
481	271
562	91
234	61
783	61
238	156
597	345
327	447
392	453
568	125
460	374
875	9
958	19
294	205
97	5
561	178
231	136
301	386
123	5
876	199
130	212
256	50
317	136
139	212
199	492
703	45
305	470
468	388
782	5
255	125
197	276
368	45
313	94
377	205
196	9
169	734
321	178
70	5
521	14
91	199
470	16
627	205
273	197
394	56
1048	199
876	52
337	110
472	61
368	35
965	94
981	760
561	52
876	307
196	72
246	328
173	166
250	212
238	136
250	136
357	136
637	136
720	136
561	452
944	208
337	74
324	12
447	98
468	205
387	52
389	52
981	7
35	61
199	35
703	324
234	327
1051	205
195	68
646	68
214	257
190	89
296	36
335	9
372	9
938	9
335	1
227	30
94	9
217	327
217	582
217	761
593	56
182	271
28	4
1033	7
56	45
139	455
272	205
618	608
513	65
376	9
139	94
125	199
454	30
465	331
123	53
317	297
862	30
420	205
464	177
1021	178
227	205
1021	205
309	166
320	52
191	205
504	65
357	497
17	205
368	205
330	470
570	94
725	205
906	61
704	65
33	205
123	36
1011	154
381	7
196	121
253	550
326	212
321	212
70	271
361	39
469	7
301	194
139	110
982	79
648	205
521	271
651	271
344	139
380	52
70	139
306	205
306	4
306	14
201	5
327	390
335	30
379	139
452	9
201	271
618	12
469	71
950	41
229	330
206	62
201	14
565	205
715	147
256	88
992	45
14	61
173	61
179	61
182	61
276	61
303	61
315	61
335	61
336	61
464	61
490	61
201	65
195	16
651	56
805	386
466	52
369	242
85	30
1011	277
85	271
711	52
916	52
189	65
333	212
335	762
217	205
217	65
469	154
195	154
389	527
234	79
472	267
876	199
516	115
704	136
335	250
522	41
216	3
231	3
199	1
337	3
358	350
234	623
235	623
295	623
297	623
313	623
1026	623
70	45
191	45
335	35
336	35
433	41
251	388
308	388
13	14
472	384
467	2
276	9
472	72
1029	127
199	1
36	149
201	350
207	9
227	534
983	71
989	71
991	71
227	687
357	687
229	0
232	0
233	0
138	17
335	17
14	198
178	198
309	198
227	7
201	350
199	61
231	14
231	7
452	314
230	9
335	314
336	314
315	45
472	0
368	142
315	4
201	7
1	61
458	426
17	61
18	61
183	581
315	10
315	110
315	39
315	7
315	350
472	4
805	9
201	61
335	150
336	150
253	4
436	360
357	38
315	110
472	130
200	277
638	277
618	2
355	5
295	77
253	4
472	7
91	61
472	16
264	9
206	53
315	39
229	3
232	3
36	2
238	3
454	477
246	35
754	65
755	65
246	2
234	3
234	47
235	3
235	47
295	3
295	47
297	3
297	47
313	3
313	47
1026	3
1026	47
292	9
293	9
294	9
307	55
760	9
71	79
72	79
73	79
276	2
706	2
301	2
302	2
303	2
206	276
335	472
708	39
472	13
206	30
335	140
472	253
201	5
465	5
201	2
694	45
520	52
353	497
354	497
23	495
24	495
36	139
691	360
311	39
206	628
472	38
227	2
191	53
244	53
368	53
370	53
1022	53
1024	53
1034	53
465	492
466	492
983	94
989	94
991	94
343	129
343	350
348	129
348	350
357	129
357	350
335	30
336	30
316	62
300	104
315	112
227	45
315	63
315	61
694	89
234	43
213	9
54	64
17	21
18	21
308	52
335	52
1033	52
227	2
276	10
301	222
303	222
315	62
201	30
201	257
5	52
94	52
368	13
370	13
371	13
344	474
291	5
472	5
227	330
1030	7
1031	7
305	390
229	47
173	144
94	9
223	45
224	45
201	35
227	357
315	73
315	69
315	191
315	142
315	46
33	150
230	195
6	52
584	65
313	9
54	623
522	623
201	350
14	39
241	61
357	9
241	94
206	246
268	157
313	221
315	52
15	61
522	212
440	38
199	534
638	7
234	51
338	5
315	7
305	212
14	5
139	5
322	5
706	5
300	7
241	91
703	9
357	550
227	12
278	479
731	2
2	61
70	330
94	223
229	0
232	0
302	65
303	65
468	39
16	9
213	9
94	212
216	0
231	0
352	65
16	276
32	297
172	164
1029	5
315	140
315	1
14	12
123	5
361	16
14	410
179	410
182	410
199	410
201	410
344	410
347	410
371	410
652	410
373	763
316	90
352	38
278	212
230	102
335	2
336	2
361	65
638	169
227	764
981	5
195	9
256	765
36	52
286	18
315	18
703	18
352	9
234	114
302	169
316	766
54	61
199	61
201	61
775	196
139	7
634	7
724	7
923	7
307	389
324	228
335	9
315	85
315	94
271	4
1034	4
703	698
91	3
201	21
54	64
301	93
276	2
192	52
221	234
234	7
278	212
12	177
315	7
276	7
706	7
7	74
8	74
94	698
315	14
335	7
336	7
335	368
91	94
1	61
14	52
70	94
35	65
14	501
6	5
91	5
1054	5
906	430
357	77
94	212
199	212
315	212
91	240
1021	767
201	2
316	2
336	2
343	2
346	2
348	2
357	2
388	2
392	2
646	2
70	45
289	45
956	45
472	85
197	9
472	52
123	7
530	5
394	88
990	88
565	55
472	267
308	7
369	110
201	94
638	79
315	191
461	276
335	63
458	607
981	257
182	223
389	389
1033	169
337	7
217	263
283	9
227	94
927	65
256	65
215	52
308	52
522	52
530	52
566	52
982	52
291	61
584	199
1051	61
362	88
1015	2
94	405
200	405
447	405
699	405
950	405
1051	405
703	61
852	45
315	178
467	7
213	65
369	14
207	205
206	223
530	30
227	30
530	14
472	63
651	386
315	4
241	27
217	7
179	199
1033	94
394	4
316	89
200	30
32	177
33	177
173	177
234	177
268	177
32	598
91	598
192	149
805	7
309	581
394	7
460	65
15	11
308	273
0	7
234	190
321	14
394	14
207	42
217	42
461	5
308	38
256	765
33	65
433	69
437	69
917	69
313	11
703	139
70	94
476	88
191	27
472	123
782	594
372	254
246	5
467	7
374	7
346	65
246	21
336	212
981	7
186	125
49	242
472	384
192	160
210	160
211	160
733	160
173	30
316	395
693	395
70	477
123	477
207	477
327	477
123	222
316	94
315	9
394	303
22	267
34	267
358	267
1	314
14	7
70	5
91	5
206	5
227	5
335	5
336	5
461	5
529	45
300	14
201	77
387	9
182	439
270	166
561	61
301	384
217	38
178	7
16	212
346	30
361	258
230	94
303	52
221	9
197	186
301	186
245	94
315	94
344	94
313	550
0	42
94	65
379	2
472	7
571	9
315	65
472	267
805	384
504	310
515	310
517	310
518	310
53	2
59	2
120	2
195	2
430	2
1032	2
789	212
190	9
522	9
70	94
315	223
785	65
394	550
315	110
981	205
704	2
1051	38
178	292
368	454
369	30
241	94
465	144
388	65
452	94
472	2
440	77
227	63
214	51
811	100
70	45
309	2
373	127
207	61
251	94
227	323
927	2
16	45
36	9
357	479
94	9
123	14
472	314
201	102
315	102
336	102
544	30
531	2
472	454
631	4
217	77
785	7
393	51
54	153
308	7
227	217
472	62
14	4
337	88
54	64
293	115
33	260
349	260
1033	260
33	9
313	9
1033	9
981	94
327	2
352	7
472	2
315	54
923	169
291	550
34	52
295	65
300	7
315	61
227	7
472	35
780	7
464	11
643	21
338	4
597	9
110	30
190	30
562	30
593	30
595	30
597	30
302	65
307	52
452	5
463	5
699	5
486	2
206	2
179	110
308	134
151	5
524	5
215	9
530	322
531	322
201	4
36	2
94	65
315	9
1	9
335	7
805	65
182	65
981	7
173	4
320	4
369	136
309	9
229	4
231	4
268	4
322	4
336	9
303	2
179	261
433	223
315	94
333	5
482	9
190	176
443	176
461	176
468	176
571	176
94	30
227	30
178	768
8	2
92	2
197	2
201	2
282	2
301	2
303	2
394	2
513	2
584	2
863	2
995	2
999	2
927	3
256	94
361	104
352	77
518	14
343	307
139	71
173	71
981	71
1021	71
638	199
432	136
394	5
327	212
336	136
217	63
704	65
308	7
315	4
110	2
16	199
316	94
327	54
305	5
335	9
355	454
15	223
387	4
199	14
315	519
627	45
268	63
322	63
504	65
